datetime,open,high,low,close,volume
2017-09-14 00:00:00+0000,79.85,80.23,79.77,80.09,6941491.0
2017-09-15 00:00:00+0000,80.12,80.21,79.55,80.07,9962243.0
2017-09-18 00:00:00+0000,79.79,80.14,79.7,80.09,6168511.0
2017-09-19 00:00:00+0000,80.06,80.39,79.98,80.22,6830695.0
2017-09-20 00:00:00+0000,80.28,80.66,80.26,80.55,8167648.0
2017-09-21 00:00:00+0000,80.49,80.53,79.76,79.89,7884318.0
2017-09-22 00:00:00+0000,79.72,80.3,79.67,79.92,7635779.0
2017-09-25 00:00:00+0000,80.03,81.0,79.98,80.98,7880934.0
2017-09-26 00:00:00+0000,80.71,81.0,80.56,80.89,5296508.0
2017-09-27 00:00:00+0000,80.89,81.45,80.79,81.43,7123165.0
2017-09-28 00:00:00+0000,81.63,82.45,81.56,82.19,10820910.0
2017-09-29 00:00:00+0000,81.94,82.06,81.57,81.98,6394482.0
2017-10-02 00:00:00+0000,81.3,81.82,81.24,81.63,5045748.0
2017-10-03 00:00:00+0000,81.41,81.97,81.3,81.76,4824646.0
2017-10-04 00:00:00+0000,81.8,81.87,81.45,81.79,5067978.0
2017-10-05 00:00:00+0000,81.72,82.24,81.59,82.02,4874062.0
2017-10-06 00:00:00+0000,81.77,81.89,81.35,81.71,4174348.0
2017-10-09 00:00:00+0000,81.84,82.18,81.76,82.03,3924924.0
2017-10-10 00:00:00+0000,82.34,82.74,82.09,82.26,5757481.0
2017-10-11 00:00:00+0000,82.16,82.74,82.14,82.6,4508203.0
2017-10-12 00:00:00+0000,82.31,82.5,82.17,82.43,5244675.0
2017-10-13 00:00:00+0000,82.73,83.08,82.36,82.41,5209143.0
2017-10-16 00:00:00+0000,82.7,82.95,82.54,82.81,4319338.0
2017-10-17 00:00:00+0000,82.63,82.97,82.54,82.96,4446459.0
2017-10-18 00:00:00+0000,82.96,83.4,82.54,82.76,4824804.0
2017-10-19 00:00:00+0000,82.35,83.05,82.33,82.74,5054520.0
2017-10-20 00:00:00+0000,82.85,83.13,82.62,83.11,6147777.0
2017-10-23 00:00:00+0000,83.15,83.76,83.04,83.24,6755311.0
2017-10-24 00:00:00+0000,83.55,83.81,83.31,83.47,5654793.0
2017-10-25 00:00:00+0000,83.45,83.73,82.94,83.17,7085052.0
2017-10-26 00:00:00+0000,83.37,83.65,83.11,83.47,6518154.0
2017-10-27 00:00:00+0000,83.0,84.24,82.01,83.71,11136156.0
2017-10-30 00:00:00+0000,83.71,83.95,83.41,83.54,5401003.0
2017-10-31 00:00:00+0000,83.65,83.68,83.17,83.35,5942124.0
2017-11-01 00:00:00+0000,83.39,83.94,83.26,83.87,6128876.0
2017-11-02 00:00:00+0000,83.6,83.71,82.91,83.53,6259755.0
2017-11-03 00:00:00+0000,83.42,83.64,83.16,83.18,5248683.0
2017-11-06 00:00:00+0000,83.3,83.87,83.06,83.75,6920163.0
2017-11-07 00:00:00+0000,83.74,83.82,83.03,83.58,6972223.0
2017-11-08 00:00:00+0000,83.36,83.5,82.86,83.47,5949065.0
2017-11-09 00:00:00+0000,83.3,84.14,83.08,83.97,7720767.0
2017-11-10 00:00:00+0000,83.01,83.08,82.42,82.94,6456195.0
2017-11-13 00:00:00+0000,82.65,83.09,82.6,82.89,4731685.0
2017-11-14 00:00:00+0000,82.42,82.75,82.09,82.24,7226758.0
2017-11-15 00:00:00+0000,81.75,82.09,81.15,81.21,7011514.0
2017-11-16 00:00:00+0000,80.44,80.85,80.14,80.56,8302572.0
2017-11-17 00:00:00+0000,80.32,80.66,80.16,80.24,7011729.0
2017-11-20 00:00:00+0000,80.23,80.64,80.01,80.55,6531800.0
2017-11-21 00:00:00+0000,80.69,81.25,80.64,80.87,5845418.0
2017-11-22 00:00:00+0000,81.16,81.41,81.05,81.1,5209443.0
2017-11-24 00:00:00+0000,81.44,81.7,81.22,81.42,2788317.0
2017-11-27 00:00:00+0000,81.32,81.4,81.02,81.11,5363074.0
2017-11-28 00:00:00+0000,81.41,82.0,81.31,81.67,7351687.0
2017-11-29 00:00:00+0000,81.65,82.31,81.48,82.27,7750295.0
2017-11-30 00:00:00+0000,82.45,83.4,82.41,83.29,11941977.0
2017-12-01 00:00:00+0000,83.44,84.13,82.41,83.46,11233094.0
2017-12-04 00:00:00+0000,83.21,84.18,83.0,83.57,9339156.0
2017-12-05 00:00:00+0000,83.5,83.77,82.71,82.89,7152230.0
2017-12-06 00:00:00+0000,83.08,83.2,82.21,82.28,6826555.0
2017-12-07 00:00:00+0000,82.4,82.62,82.17,82.55,7188225.0
2017-12-08 00:00:00+0000,82.75,82.9,82.26,82.66,8275391.0
2017-12-11 00:00:00+0000,82.95,83.25,82.74,83.03,6762135.0
2017-12-12 00:00:00+0000,83.09,83.38,82.7,82.76,8174041.0
2017-12-13 00:00:00+0000,82.61,83.3,82.48,83.12,7259042.0
2017-12-14 00:00:00+0000,83.03,83.33,82.89,82.9,6119900.0
2017-12-15 00:00:00+0000,83.16,83.28,82.87,83.03,12828675.0
2017-12-18 00:00:00+0000,83.18,83.68,82.91,82.94,6953364.0
2017-12-19 00:00:00+0000,83.03,83.17,82.33,82.44,7300778.0
2017-12-20 00:00:00+0000,82.6,83.14,82.52,82.87,7164444.0
2017-12-21 00:00:00+0000,83.35,84.27,82.96,83.85,10857791.0
2017-12-22 00:00:00+0000,83.88,84.02,83.6,83.97,7184721.0
2017-12-26 00:00:00+0000,83.96,84.36,83.9,83.98,3694434.0
2017-12-27 00:00:00+0000,83.99,84.1,83.74,83.9,4502330.0
2017-12-28 00:00:00+0000,83.98,84.05,83.8,84.02,4797276.0
2017-12-29 00:00:00+0000,84.0,84.2,83.64,83.64,4777216.0
2018-01-02 00:00:00+0000,83.82,85.2,83.66,85.03,8930420.0
2018-01-03 00:00:00+0000,85.16,86.97,84.82,86.7,11154284.0
2018-01-04 00:00:00+0000,86.78,87.22,86.43,86.82,8194419.0
2018-01-05 00:00:00+0000,86.75,86.88,85.7,86.75,8325089.0
2018-01-08 00:00:00+0000,86.7,87.15,86.6,87.14,5990357.0
2018-01-09 00:00:00+0000,86.94,87.15,86.65,86.77,5862196.0
2018-01-10 00:00:00+0000,87.0,87.19,85.98,86.08,8000218.0
2018-01-11 00:00:00+0000,86.36,87.37,85.93,86.93,10929549.0
2018-01-12 00:00:00+0000,87.2,87.99,87.18,87.52,7391951.0
2018-01-16 00:00:00+0000,87.74,87.76,86.6,86.97,7227021.0
2018-01-17 00:00:00+0000,87.2,88.21,86.93,88.0,8071045.0
2018-01-18 00:00:00+0000,87.77,88.19,87.34,87.43,5979733.0
2018-01-19 00:00:00+0000,87.57,87.76,86.61,87.15,8344476.0
2018-01-22 00:00:00+0000,87.17,88.29,87.05,88.25,6319550.0
2018-01-23 00:00:00+0000,88.25,88.46,87.74,88.3,6368390.0
2018-01-24 00:00:00+0000,88.49,88.92,88.01,88.53,6696114.0
2018-01-25 00:00:00+0000,88.55,88.87,88.2,88.37,8264972.0
2018-01-26 00:00:00+0000,88.64,89.0,88.47,89.0,5358342.0
2018-01-29 00:00:00+0000,88.59,89.3,87.95,88.01,6186732.0
2018-01-30 00:00:00+0000,87.54,88.38,86.78,86.78,9310756.0
2018-01-31 00:00:00+0000,86.7,87.47,86.33,87.3,8774548.0
2018-02-01 00:00:00+0000,87.5,89.25,87.35,89.07,14802177.0
2018-02-02 00:00:00+0000,85.13,86.01,82.99,84.53,23892281.0
2018-02-05 00:00:00+0000,83.28,83.99,78.13,79.72,24137489.0
