datetime,open,high,low,close,volume
2020-09-18 00:00:00+0000,29.19,29.43,28.9,29.06,2594365.0
2020-09-21 00:00:00+0000,28.67,28.76,27.65,28.29,4767529.0
2020-09-22 00:00:00+0000,28.36,28.53,27.82,28.17,2801679.0
2020-09-23 00:00:00+0000,28.35,28.84,28.0,28.03,4867314.0
2020-09-24 00:00:00+0000,28.3,28.6,28.13,28.5,3007451.0
2020-09-25 00:00:00+0000,28.3,28.56,28.17,28.35,2202406.0
2020-09-28 00:00:00+0000,28.5,28.86,28.3,28.69,2083091.0
2020-09-29 00:00:00+0000,28.31,28.32,27.28,27.7,4525697.0
2020-09-30 00:00:00+0000,27.94,28.57,27.89,28.29,2832129.0
2020-10-01 00:00:00+0000,27.76,27.86,26.76,27.51,5919335.0
2020-10-02 00:00:00+0000,26.25,26.89,26.09,26.35,7635548.0
2020-10-05 00:00:00+0000,27.58,28.16,27.44,27.93,6550417.0
2020-10-06 00:00:00+0000,28.66,28.91,28.31,28.39,5271307.0
2020-10-07 00:00:00+0000,28.16,28.41,27.89,28.39,4921212.0
2020-10-08 00:00:00+0000,28.99,29.2,28.75,29.14,5973376.0
2020-10-09 00:00:00+0000,28.99,29.25,28.59,28.69,4084847.0
2020-10-12 00:00:00+0000,28.4,28.4,27.73,28.07,3915473.0
2020-10-13 00:00:00+0000,28.46,28.65,28.27,28.46,2967031.0
2020-10-14 00:00:00+0000,28.89,29.05,28.8,28.98,2917709.0
2020-10-15 00:00:00+0000,28.07,28.95,28.0,28.94,4237312.0
2020-10-16 00:00:00+0000,28.59,28.87,28.33,28.72,2251375.0
2020-10-19 00:00:00+0000,28.83,29.01,28.58,28.59,2383050.0
2020-10-20 00:00:00+0000,28.48,29.31,28.46,29.05,3761983.0
2020-10-21 00:00:00+0000,28.61,28.78,27.93,28.1,4627700.0
2020-10-22 00:00:00+0000,28.3,28.75,28.28,28.51,2703438.0
2020-10-23 00:00:00+0000,28.55,28.56,27.78,27.88,3672756.0
2020-10-26 00:00:00+0000,27.33,27.46,26.95,27.11,4197670.0
2020-10-27 00:00:00+0000,27.31,27.95,27.23,27.69,2658536.0
2020-10-28 00:00:00+0000,26.44,26.56,26.09,26.31,6157398.0
2020-10-29 00:00:00+0000,24.92,25.74,24.75,25.6,6887051.0
2020-10-30 00:00:00+0000,25.31,25.4,24.96,25.25,4874576.0
2020-11-02 00:00:00+0000,25.16,26.29,25.14,26.26,4682804.0
2020-11-03 00:00:00+0000,26.94,27.01,26.45,26.72,6210699.0
2020-11-04 00:00:00+0000,27.12,27.63,26.68,27.44,5046221.0
2020-11-05 00:00:00+0000,27.41,27.7,27.08,27.16,4483964.0
2020-11-06 00:00:00+0000,26.83,26.87,26.2,26.47,4287337.0
2020-11-09 00:00:00+0000,28.59,28.82,28.06,28.07,7712234.0
2020-11-10 00:00:00+0000,28.66,28.97,28.47,28.91,5634642.0
2020-11-11 00:00:00+0000,29.7,29.75,28.92,29.04,5576045.0
2020-11-12 00:00:00+0000,29.21,29.44,28.62,28.66,5416876.0
2020-11-13 00:00:00+0000,28.52,28.58,28.06,28.13,3839549.0
2020-11-16 00:00:00+0000,29.12,29.17,28.66,28.81,3706701.0
2020-11-17 00:00:00+0000,28.57,29.02,28.48,28.87,3227464.0
2020-11-18 00:00:00+0000,29.07,29.36,28.96,29.0,3644940.0
2020-11-19 00:00:00+0000,28.93,29.14,28.75,29.09,2499809.0
2020-11-20 00:00:00+0000,28.93,29.36,28.92,29.27,4507509.0
2020-11-23 00:00:00+0000,29.58,29.72,29.41,29.52,3692972.0
2020-11-24 00:00:00+0000,30.23,31.03,30.21,30.8,8174905.0
2020-11-25 00:00:00+0000,31.3,31.68,31.02,31.37,5135054.0
2020-11-27 00:00:00+0000,31.12,31.36,31.03,31.22,2520787.0
2020-11-30 00:00:00+0000,31.12,31.29,30.68,30.97,6051409.0
2020-12-01 00:00:00+0000,30.92,30.96,30.34,30.62,3780780.0
2020-12-02 00:00:00+0000,30.58,31.43,30.58,30.97,6085569.0
2020-12-03 00:00:00+0000,30.89,31.36,30.81,31.25,4589658.0
