datetime,open,high,low,close,volume
2025-07-01 00:00:00+0000,134.58,137.76,134.46,136.71,17813246.0
2025-07-02 00:00:00+0000,136.03,136.29,135.24,135.36,11173856.0
2025-07-03 00:00:00+0000,135.55,135.9,135.16,135.5,5514089.0
2025-07-07 00:00:00+0000,135.45,135.45,133.65,134.36,11569439.0
2025-07-08 00:00:00+0000,134.26,136.22,134.01,134.97,16163675.0
2025-07-09 00:00:00+0000,135.25,135.92,134.42,135.49,11424776.0
2025-07-10 00:00:00+0000,135.51,137.63,135.0,136.32,14393240.0
2025-07-11 00:00:00+0000,135.77,135.88,134.35,135.19,10552389.0
2025-07-14 00:00:00+0000,134.65,135.31,134.4,135.03,8564110.0
2025-07-15 00:00:00+0000,135.3,135.48,132.47,132.6,13928804.0
2025-07-16 00:00:00+0000,133.14,134.42,133.0,134.25,11464113.0
2025-07-17 00:00:00+0000,133.23,133.68,132.28,132.72,13044907.0
2025-07-18 00:00:00+0000,133.07,133.24,131.66,131.84,11046500.0
2025-07-21 00:00:00+0000,131.92,132.32,131.02,131.09,7405303.0
2025-07-22 00:00:00+0000,131.31,133.81,131.31,133.53,13615107.0
2025-07-23 00:00:00+0000,135.29,136.32,134.8,136.27,13784154.0
2025-07-24 00:00:00+0000,136.13,136.93,135.54,135.76,8820178.0
2025-07-25 00:00:00+0000,136.21,136.7,135.74,136.48,7630834.0
2025-07-28 00:00:00+0000,136.14,136.39,134.93,135.29,7499100.0
2025-07-29 00:00:00+0000,133.9,135.1,132.94,134.43,12719384.0
2025-07-30 00:00:00+0000,134.88,135.19,133.64,134.19,9019908.0
2025-07-31 00:00:00+0000,132.94,133.8,129.97,130.43,22497151.0
2025-08-01 00:00:00+0000,130.61,131.4,129.86,131.13,17547922.0
2025-08-04 00:00:00+0000,131.45,133.07,131.36,133.01,9388551.0
2025-08-05 00:00:00+0000,132.45,132.95,132.04,132.5,12145823.0
2025-08-06 00:00:00+0000,131.84,132.05,130.35,130.51,11837629.0
2025-08-07 00:00:00+0000,129.77,130.24,127.96,129.01,20907810.0
2025-08-08 00:00:00+0000,129.34,130.44,129.22,130.16,11626317.0
2025-08-11 00:00:00+0000,130.27,131.32,130.14,130.29,12538479.0
2025-08-12 00:00:00+0000,130.34,131.23,130.13,131.19,13305930.0
2025-08-13 00:00:00+0000,131.97,133.37,131.65,133.29,12702044.0
2025-08-14 00:00:00+0000,133.06,134.1,132.4,133.96,12986875.0
2025-08-15 00:00:00+0000,135.5,136.6,135.18,136.21,11550989.0
2025-08-18 00:00:00+0000,136.54,137.19,135.81,135.89,10817064.0
2025-08-19 00:00:00+0000,135.87,137.22,135.78,136.76,11686698.0
2025-08-20 00:00:00+0000,137.03,138.21,137.0,137.5,12673220.0
2025-08-21 00:00:00+0000,137.21,138.46,136.94,137.04,11012458.0
2025-08-22 00:00:00+0000,138.03,139.02,137.8,138.17,9927898.0
2025-08-25 00:00:00+0000,138.14,138.26,136.1,136.2,8697085.0
2025-08-26 00:00:00+0000,136.59,137.17,136.34,137.05,9568150.0
2025-08-27 00:00:00+0000,137.09,137.71,136.73,136.97,6899672.0
2025-08-28 00:00:00+0000,136.77,136.85,135.76,136.43,7652919.0
2025-08-29 00:00:00+0000,136.57,137.47,136.37,137.43,7954663.0
2025-09-02 00:00:00+0000,136.89,137.74,136.46,137.56,10441918.0
2025-09-03 00:00:00+0000,137.13,137.76,136.24,136.91,11208196.0
2025-09-04 00:00:00+0000,136.8,137.47,136.08,137.43,9798584.0
