datetime,open,high,low,close,volume
2025-05-16 00:00:00+0000,208.45,210.13,207.78,209.85,16787136.0
2025-05-19 00:00:00+0000,206.8,209.09,206.26,208.97,17154329.0
2025-05-20 00:00:00+0000,208.66,209.76,207.96,209.08,14566686.0
2025-05-21 00:00:00+0000,206.6,207.61,202.84,203.21,26350764.0
2025-05-22 00:00:00+0000,202.26,204.37,201.53,203.2,22972139.0
2025-05-23 00:00:00+0000,199.76,203.26,199.65,202.56,18803397.0
2025-05-27 00:00:00+0000,205.64,207.75,204.16,207.7,20369586.0
2025-05-28 00:00:00+0000,207.71,208.03,205.2,205.51,20035099.0
2025-05-29 00:00:00+0000,206.95,207.06,204.47,206.12,24499886.0
2025-05-30 00:00:00+0000,205.14,206.25,203.54,205.07,27409069.0
2025-06-02 00:00:00+0000,205.32,205.84,202.67,205.71,22519039.0
2025-06-03 00:00:00+0000,206.46,209.61,205.55,209.03,25589177.0
2025-06-04 00:00:00+0000,209.16,210.01,208.14,208.44,20495391.0
2025-06-05 00:00:00+0000,208.69,209.83,207.0,208.53,26177990.0
2025-06-06 00:00:00+0000,211.5,212.13,210.6,211.9,24224905.0
2025-06-09 00:00:00+0000,213.87,214.28,212.55,213.36,25346649.0
2025-06-10 00:00:00+0000,214.46,215.43,213.81,214.51,20291724.0
2025-06-11 00:00:00+0000,215.58,215.93,213.3,213.63,22384999.0
2025-06-12 00:00:00+0000,212.16,213.27,211.63,212.78,18316097.0
2025-06-13 00:00:00+0000,209.84,211.44,208.22,208.89,39632349.0
2025-06-16 00:00:00+0000,210.45,211.95,209.64,210.77,21538217.0
2025-06-17 00:00:00+0000,209.07,210.45,208.37,208.55,21792369.0
2025-06-18 00:00:00+0000,208.43,211.39,207.78,209.65,20480084.0
2025-06-20 00:00:00+0000,211.11,211.25,208.46,209.21,22165163.0
2025-06-23 00:00:00+0000,208.48,211.78,206.81,211.77,27188298.0
2025-06-24 00:00:00+0000,213.29,214.93,212.36,214.47,20822760.0
2025-06-25 00:00:00+0000,214.66,214.73,211.89,211.97,19351467.0
2025-06-26 00:00:00+0000,212.83,215.55,212.7,215.41,19367199.0
2025-06-27 00:00:00+0000,216.06,217.41,214.12,215.48,33193853.0
2025-06-30 00:00:00+0000,216.68,216.71,215.39,215.79,17840037.0
2025-07-01 00:00:00+0000,214.59,220.53,214.14,218.01,31880382.0
2025-07-02 00:00:00+0000,218.37,221.1,217.36,221.03,27102066.0
2025-07-03 00:00:00+0000,222.04,223.33,221.77,223.08,14672791.0
2025-07-07 00:00:00+0000,221.57,222.82,218.41,219.73,28735142.0
2025-07-08 00:00:00+0000,220.58,222.29,220.33,221.25,21814645.0
2025-07-09 00:00:00+0000,222.54,223.69,221.11,223.65,23288400.0
2025-07-10 00:00:00+0000,223.38,226.05,222.86,224.8,22252732.0
2025-07-11 00:00:00+0000,223.17,223.54,221.57,221.7,23697766.0
2025-07-14 00:00:00+0000,221.36,223.34,221.06,223.19,18394010.0
2025-07-15 00:00:00+0000,224.07,224.23,218.8,218.82,32917893.0
2025-07-16 00:00:00+0000,220.21,221.37,216.91,221.02,34305855.0
2025-07-17 00:00:00+0000,221.08,224.2,220.71,223.92,25815404.0
2025-07-18 00:00:00+0000,225.26,225.37,221.98,222.33,27563589.0
2025-07-21 00:00:00+0000,223.55,224.41,221.25,221.43,21532090.0
2025-07-22 00:00:00+0000,221.62,223.81,220.66,223.27,22195756.0
2025-07-23 00:00:00+0000,224.82,226.71,224.06,226.68,27454906.0
2025-07-24 00:00:00+0000,225.51,225.85,223.48,223.55,19125517.0
2025-07-25 00:00:00+0000,224.42,224.6,222.54,224.38,16906403.0
2025-07-28 00:00:00+0000,225.3,225.44,223.43,224.12,17382821.0
2025-07-29 00:00:00+0000,225.6,225.69,222.05,222.69,20912451.0
2025-07-30 00:00:00+0000,223.63,224.94,220.12,221.56,36740381.0
2025-07-31 00:00:00+0000,220.46,222.02,218.88,219.39,31459230.0
2025-08-01 00:00:00+0000,216.19,216.56,212.34,214.92,43433010.0
2025-08-04 00:00:00+0000,216.54,219.74,216.08,219.73,22916175.0
2025-08-05 00:00:00+0000,220.56,221.26,218.23,220.85,23142246.0
2025-08-06 00:00:00+0000,220.95,220.99,219.38,220.56,17631543.0
2025-08-07 00:00:00+0000,222.75,222.84,218.5,219.84,28562310.0
2025-08-08 00:00:00+0000,221.07,221.57,219.74,220.32,21651019.0
2025-08-11 00:00:00+0000,220.76,221.68,219.81,220.27,19807416.0
2025-08-12 00:00:00+0000,221.85,226.98,221.15,226.81,31064239.0
2025-08-13 00:00:00+0000,228.3,231.46,227.83,231.22,29542044.0
2025-08-14 00:00:00+0000,228.44,228.8,226.17,228.24,28919231.0
2025-08-15 00:00:00+0000,228.61,228.78,226.03,227.13,19884793.0
2025-08-18 00:00:00+0000,227.2,228.46,226.94,227.96,13900614.0
2025-08-19 00:00:00+0000,228.0,228.98,225.68,226.21,18556824.0
2025-08-20 00:00:00+0000,225.93,226.38,223.69,225.41,23004870.0
