datetime,open,high,low,close,volume
2021-09-30 00:00:00+0000,166.92,166.99,162.79,163.69,7452774.0
2021-10-01 00:00:00+0000,164.0,168.3,163.6,167.13,6919039.0
2021-10-04 00:00:00+0000,166.97,170.44,165.73,166.95,8616252.0
2021-10-05 00:00:00+0000,167.21,170.14,166.67,168.66,7644360.0
2021-10-06 00:00:00+0000,167.97,169.1,166.0,169.02,5258472.0
2021-10-07 00:00:00+0000,171.2,171.51,169.54,170.09,5579279.0
2021-10-08 00:00:00+0000,170.02,171.34,169.29,170.22,5333021.0
2021-10-11 00:00:00+0000,170.8,171.29,166.46,166.64,8070226.0
2021-10-12 00:00:00+0000,165.75,166.69,164.77,165.36,7790937.0
2021-10-13 00:00:00+0000,164.07,165.41,160.6,161.0,15589713.0
2021-10-14 00:00:00+0000,161.75,164.01,160.06,163.47,9893914.0
2021-10-15 00:00:00+0000,165.35,167.17,164.14,166.61,9250884.0
2021-10-18 00:00:00+0000,166.48,168.61,165.91,166.55,5952713.0
2021-10-19 00:00:00+0000,167.4,168.65,166.58,168.57,5291917.0
2021-10-20 00:00:00+0000,168.3,170.87,167.46,170.84,5161993.0
2021-10-21 00:00:00+0000,170.75,171.33,168.68,169.5,5114652.0
2021-10-22 00:00:00+0000,170.16,172.09,169.7,171.78,4895339.0
2021-10-25 00:00:00+0000,172.71,172.96,170.48,170.94,5284925.0
2021-10-26 00:00:00+0000,171.0,172.5,170.54,171.4,4431134.0
2021-10-27 00:00:00+0000,170.32,170.7,167.34,167.83,6245401.0
2021-10-28 00:00:00+0000,168.3,170.51,167.96,170.36,4525569.0
2021-10-29 00:00:00+0000,171.18,172.24,169.39,169.89,3987101.0
2021-11-01 00:00:00+0000,172.04,172.33,169.0,169.8,4712307.0
2021-11-02 00:00:00+0000,169.8,171.69,168.92,170.47,4445370.0
2021-11-03 00:00:00+0000,170.13,171.13,169.15,170.53,5169092.0
2021-11-04 00:00:00+0000,170.0,170.2,166.49,168.29,6118898.0
2021-11-05 00:00:00+0000,168.9,170.09,167.41,168.05,4769617.0
2021-11-08 00:00:00+0000,169.05,170.92,168.74,169.06,3806079.0
2021-11-09 00:00:00+0000,167.35,168.47,166.59,167.78,4840063.0
2021-11-10 00:00:00+0000,167.45,168.95,167.09,167.62,4020649.0
2021-11-11 00:00:00+0000,167.52,168.68,166.9,167.61,3951881.0
2021-11-12 00:00:00+0000,167.65,167.74,165.72,166.86,5293610.0
2021-11-15 00:00:00+0000,167.21,167.79,166.0,166.56,4292920.0
2021-11-16 00:00:00+0000,167.06,167.07,165.12,165.36,4883996.0
2021-11-17 00:00:00+0000,165.21,165.56,163.39,164.47,5279578.0
2021-11-18 00:00:00+0000,164.39,164.85,162.56,163.05,5338294.0
2021-11-19 00:00:00+0000,161.3,162.11,159.45,160.92,7775074.0
2021-11-22 00:00:00+0000,164.16,165.98,162.99,164.35,8640320.0
2021-11-23 00:00:00+0000,165.5,168.56,165.37,168.28,7504448.0
2021-11-24 00:00:00+0000,168.46,169.44,166.44,166.96,5596444.0
2021-11-26 00:00:00+0000,162.14,162.65,158.82,161.93,9472543.0
2021-11-29 00:00:00+0000,163.31,164.78,159.81,161.23,7318561.0
2021-11-30 00:00:00+0000,159.16,160.63,158.29,158.83,8838704.0
2021-12-01 00:00:00+0000,161.0,163.27,157.83,157.89,7465210.0
2021-12-02 00:00:00+0000,159.83,163.25,158.8,161.21,7283313.0
2021-12-03 00:00:00+0000,161.5,161.83,157.19,158.29,7240404.0
2021-12-06 00:00:00+0000,161.01,162.61,159.46,160.16,6085386.0
2021-12-07 00:00:00+0000,161.88,163.39,161.16,162.57,5643159.0
2021-12-08 00:00:00+0000,162.66,163.27,160.17,160.71,7118294.0
2021-12-09 00:00:00+0000,159.65,160.93,158.65,160.46,7438317.0
2021-12-10 00:00:00+0000,161.32,161.71,159.13,159.82,6585458.0
2021-12-13 00:00:00+0000,159.5,159.79,157.28,157.92,6312178.0
2021-12-14 00:00:00+0000,157.39,160.89,157.3,159.13,7537894.0
2021-12-15 00:00:00+0000,159.85,159.85,157.35,157.94,8598412.0
2021-12-16 00:00:00+0000,160.39,161.83,158.7,160.41,12302242.0
2021-12-17 00:00:00+0000,159.31,159.38,155.18,156.76,11480382.0
2021-12-20 00:00:00+0000,154.51,154.7,151.84,153.94,8609832.0
2021-12-21 00:00:00+0000,155.41,157.18,155.09,156.09,6629749.0
2021-12-22 00:00:00+0000,155.75,157.06,155.24,156.7,4550888.0
2021-12-23 00:00:00+0000,157.61,159.12,157.21,157.26,4384658.0
2021-12-27 00:00:00+0000,157.6,158.2,156.34,158.16,4096628.0
2021-12-28 00:00:00+0000,158.2,160.15,158.08,158.64,4020963.0
2021-12-29 00:00:00+0000,159.01,159.63,158.15,158.56,3166555.0
2021-12-30 00:00:00+0000,159.11,160.24,158.37,158.48,4040152.0
2021-12-31 00:00:00+0000,158.45,159.29,157.96,158.35,3170101.0
2022-01-03 00:00:00+0000,159.86,162.64,159.51,161.7,8219866.0
2022-01-04 00:00:00+0000,164.31,168.58,164.23,167.83,13829321.0
2022-01-05 00:00:00+0000,167.82,168.36,163.73,163.78,9272268.0
2022-01-06 00:00:00+0000,166.79,167.37,163.87,165.52,7551044.0
2022-01-07 00:00:00+0000,165.67,167.53,165.06,167.16,8561468.0
2022-01-10 00:00:00+0000,169.07,169.31,165.53,167.32,8110413.0
2022-01-11 00:00:00+0000,168.26,168.53,166.31,167.49,7260386.0
2022-01-12 00:00:00+0000,168.46,169.59,167.18,168.44,7314706.0
2022-01-13 00:00:00+0000,168.34,169.81,167.89,168.23,8921513.0
2022-01-14 00:00:00+0000,160.56,161.03,156.89,157.89,28663201.0
2022-01-18 00:00:00+0000,155.78,155.78,150.54,151.27,22478670.0
2022-01-19 00:00:00+0000,151.57,152.23,148.55,148.93,15150823.0
2022-01-20 00:00:00+0000,148.99,150.61,147.36,147.66,10047958.0
2022-01-21 00:00:00+0000,147.5,147.51,144.27,145.08,14547324.0
2022-01-24 00:00:00+0000,142.28,145.48,139.57,144.95,17803231.0
2022-01-25 00:00:00+0000,143.65,146.85,140.79,146.53,12447442.0
2022-01-26 00:00:00+0000,148.72,150.57,145.96,147.92,14082210.0
2022-01-27 00:00:00+0000,149.42,150.38,144.13,145.31,11527090.0
2022-01-28 00:00:00+0000,144.19,146.76,142.17,146.61,8391119.0
2022-01-31 00:00:00+0000,145.64,148.79,144.67,148.6,8479727.0
2022-02-01 00:00:00+0000,148.69,151.47,148.3,151.15,9925959.0
2022-02-02 00:00:00+0000,150.5,150.94,148.07,149.94,7851514.0
2022-02-03 00:00:00+0000,150.0,151.65,148.28,148.7,8395122.0
2022-02-04 00:00:00+0000,149.1,153.5,148.76,152.56,11233784.0
2022-02-07 00:00:00+0000,153.27,153.62,150.85,153.07,8350510.0
2022-02-08 00:00:00+0000,155.0,158.48,154.8,155.95,12152161.0
2022-02-09 00:00:00+0000,156.59,157.44,155.82,156.6,5854957.0
2022-02-10 00:00:00+0000,156.66,159.03,155.22,155.95,9451088.0
2022-02-11 00:00:00+0000,155.61,158.19,152.97,153.92,8674225.0
2022-02-14 00:00:00+0000,152.73,153.68,150.31,152.49,8998089.0
2022-02-15 00:00:00+0000,154.51,155.94,153.85,154.72,6350461.0
2022-02-16 00:00:00+0000,153.99,156.1,153.74,155.0,5068589.0
2022-02-17 00:00:00+0000,153.0,153.73,150.66,151.43,6704329.0
2022-02-18 00:00:00+0000,152.13,154.14,151.13,152.14,7080679.0
2022-02-22 00:00:00+0000,150.6,153.24,150.41,151.87,6795840.0
2022-02-23 00:00:00+0000,153.12,153.3,147.97,148.69,6717732.0
2022-02-24 00:00:00+0000,142.94,144.99,139.78,144.55,16933228.0
2022-02-25 00:00:00+0000,145.25,150.13,144.91,147.97,11025937.0
2022-02-28 00:00:00+0000,143.55,145.06,140.88,141.8,19191316.0
2022-03-01 00:00:00+0000,140.04,140.48,133.58,136.45,25884440.0
2022-03-02 00:00:00+0000,137.29,140.04,136.6,139.28,12465166.0
2022-03-03 00:00:00+0000,139.84,140.98,137.06,138.29,9836664.0
