datetime,open,high,low,close,volume
2018-01-03 00:00:00+0000,36.8,37.37,36.76,37.275,33680336.0
2018-01-04 00:00:00+0000,37.25,37.525,37.115,37.5,26424896.0
2018-01-05 00:00:00+0000,37.45,37.515,37.175,37.485,23325418.0
2018-01-08 00:00:00+0000,37.47,37.73,37.365,37.71,16075778.0
2018-01-09 00:00:00+0000,37.785,37.795,37.555,37.615,17050854.0
2018-01-10 00:00:00+0000,37.725,37.75,37.54,37.57,17573102.0
2018-01-11 00:00:00+0000,37.7,38.475,37.565,38.34,32721206.0
2018-01-12 00:00:00+0000,38.35,38.805,38.35,38.71,35752544.0
2018-01-16 00:00:00+0000,38.82,38.825,38.15,38.22,29484910.0
2018-01-17 00:00:00+0000,38.33,38.72,38.08,38.555,24873676.0
2018-01-18 00:00:00+0000,38.41,38.505,38.17,38.24,18330826.0
2018-01-19 00:00:00+0000,38.155,38.205,37.94,38.19,21172700.0
2018-01-22 00:00:00+0000,38.24,39.015,38.23,39.015,25685822.0
2018-01-23 00:00:00+0000,39.09,39.13,38.755,38.955,18362910.0
2018-01-24 00:00:00+0000,39.0,39.195,38.715,38.85,22797890.0
2018-01-25 00:00:00+0000,39.045,39.045,38.475,38.545,20789430.0
2018-01-26 00:00:00+0000,38.63,38.82,38.55,38.755,14128836.0
2018-01-29 00:00:00+0000,38.6,38.735,38.11,38.17,23101756.0
2018-01-30 00:00:00+0000,37.85,37.955,37.365,37.4,38826734.0
2018-01-31 00:00:00+0000,37.5,37.57,37.165,37.425,26541124.0
2018-02-01 00:00:00+0000,37.475,37.835,37.265,37.81,31286912.0
2018-02-02 00:00:00+0000,37.115,37.205,36.03,36.23,54221798.0
2018-02-05 00:00:00+0000,35.745,36.2,34.14,34.71,61489562.0
2018-02-06 00:00:00+0000,34.115,35.235,33.95,34.985,60923672.0
2018-02-07 00:00:00+0000,35.095,35.535,34.395,34.4,45422394.0
2018-02-08 00:00:00+0000,34.435,34.575,33.34,33.36,51651962.0
2018-02-09 00:00:00+0000,33.755,33.79,32.225,33.335,62651128.0
2018-02-12 00:00:00+0000,33.765,34.255,33.605,33.88,45443178.0
2018-02-13 00:00:00+0000,33.705,33.885,33.505,33.74,21639082.0
2018-02-14 00:00:00+0000,33.41,34.33,33.33,34.23,36580388.0
2018-02-15 00:00:00+0000,34.3,34.325,33.595,34.145,29252414.0
2018-02-16 00:00:00+0000,34.0,34.38,33.855,34.06,24865780.0
2018-02-20 00:00:00+0000,34.13,34.38,33.72,33.875,33038630.0
2018-02-21 00:00:00+0000,33.775,34.09,33.305,33.305,22778614.0
2018-02-22 00:00:00+0000,33.575,34.165,33.455,33.67,27177856.0
2018-02-23 00:00:00+0000,33.835,34.425,33.775,34.4,27532208.0
2018-02-26 00:00:00+0000,34.575,34.675,34.4,34.605,21635930.0
2018-02-27 00:00:00+0000,34.675,34.95,34.15,34.155,24635908.0
2018-02-28 00:00:00+0000,34.335,34.46,33.365,33.37,30804412.0
2018-03-01 00:00:00+0000,33.285,33.845,33.08,33.32,44666316.0
2018-03-02 00:00:00+0000,33.09,33.595,32.825,33.475,27108998.0
2018-03-05 00:00:00+0000,33.32,33.94,33.26,33.83,23864654.0
2018-03-06 00:00:00+0000,34.04,34.17,33.68,33.85,27974402.0
2018-03-07 00:00:00+0000,33.485,33.84,33.28,33.595,22440482.0
