date,side,entry_time,exit_time,entry,exit,pts,r_mult,tom,pnl,reason
2022-11-02,1,2022-11-01,2022-11-02,59.79,59.85,0.060000000000002274,3.0000000000001137,True,4.000000000000227,tom_only
2022-11-03,1,2022-11-02,2022-11-03,58.919999999999995,58.1,-0.8199999999999932,-40.99999999999966,True,-83.99999999999932,tom_only
2022-12-01,1,2022-11-30,2022-12-01,67.13000000000001,67.86,0.7299999999999898,36.49999999999949,True,70.99999999999898,tom_only
2022-12-02,1,2022-12-01,2022-12-02,67.78,67.13,-0.6500000000000057,-32.500000000000284,True,-67.00000000000057,tom_only
2022-12-05,1,2022-12-02,2022-12-05,67.73,67.47999999999999,-0.2500000000000142,-12.50000000000071,True,-27.00000000000142,tom_only
2023-01-03,1,2022-12-30,2023-01-03,65.65,66.44999999999999,0.799999999999983,39.99999999999915,True,77.9999999999983,tom_only
2023-01-04,1,2023-01-03,2023-01-04,66.23,67.16,0.9299999999999926,46.49999999999963,True,90.99999999999926,tom_only
2023-01-05,1,2023-01-04,2023-01-05,67.11,66.46,-0.6500000000000057,-32.500000000000284,True,-67.00000000000057,tom_only
2023-02-01,1,2023-01-31,2023-02-01,71.56,71.47999999999999,-0.0800000000000125,-4.000000000000625,True,-10.00000000000125,tom_only
2023-02-02,1,2023-02-01,2023-02-02,72.2,72.36999999999999,0.1699999999999875,8.499999999999375,True,14.99999999999875,tom_only
2023-02-03,1,2023-02-02,2023-02-03,72.10000000000001,71.38,-0.7200000000000131,-36.000000000000654,True,-74.00000000000131,tom_only
2023-03-01,1,2023-02-28,2023-03-01,69.36,69.89,0.5300000000000011,26.500000000000057,True,51.000000000000114,tom_only
2023-03-02,1,2023-03-01,2023-03-02,69.73,69.22999999999999,-0.5000000000000142,-25.00000000000071,True,-52.00000000000142,tom_only
2023-03-03,1,2023-03-02,2023-03-03,69.87,70.24,0.36999999999999034,18.499999999999517,True,34.999999999999034,tom_only
2023-04-03,1,2023-03-31,2023-04-03,71.53,71.67999999999999,0.14999999999999147,7.499999999999574,True,12.999999999999147,tom_only
2023-04-04,1,2023-04-03,2023-04-04,72.10000000000001,72.08999999999999,-0.010000000000019327,-0.5000000000009663,True,-3.0000000000019327,tom_only
2023-04-05,1,2023-04-04,2023-04-05,72.11,71.71,-0.4000000000000057,-20.000000000000284,True,-42.00000000000057,tom_only
2023-05-01,1,2023-04-28,2023-05-01,73.63000000000001,73.67999999999999,0.04999999999998295,2.4999999999991473,True,2.9999999999982947,tom_only
2023-05-02,1,2023-05-01,2023-05-02,73.52000000000001,72.82,-0.700000000000017,-35.00000000000085,True,-72.0000000000017,tom_only
2023-05-03,1,2023-05-02,2023-05-03,72.78,73.03,0.25,12.5,True,23.0,tom_only
2023-06-01,1,2023-05-31,2023-06-01,70.68,71.05,0.36999999999999034,18.499999999999517,True,34.999999999999034,tom_only
2023-06-02,1,2023-06-01,2023-06-02,71.73,72.64,0.9099999999999966,45.49999999999983,True,88.99999999999966,tom_only
2023-06-05,1,2023-06-02,2023-06-05,72.66000000000001,72.53,-0.13000000000000966,-6.500000000000483,True,-15.000000000000966,tom_only
2023-07-03,1,2023-06-30,2023-07-03,72.51,72.47,-0.04000000000000625,-2.0000000000003126,True,-6.000000000000625,tom_only
2023-07-05,1,2023-07-03,2023-07-05,72.43,71.89,-0.5400000000000063,-27.000000000000313,True,-56.000000000000625,tom_only
